Numero_NF|Data_NF|Cliente|CNPJ_CPF|Endereco|Cidade|Estado|Item|Descricao|Qtd|Valor_Unitario
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|1|aperiam|7|42.38
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|2|quidem|6|63.54
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|3|animi|3|69.55
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|4|assumenda|2|82.11
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|5|maxime|4|20.27
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|6|voluptatibus|2|24.12
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|7|tempore|2|34.24
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|8|tempore|5|97.95
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|9|id|5|33.7
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|10|excepturi|8|20.11
3700|1997-09-13|Gomes Costa Ltda.|15583010483|Conjunto de Freitas|Pinto de Oliveira|MT|11|officiis|7|47.05
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|1|numquam|3|64.25
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|2|sint|3|44.48
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|3|laboriosam|4|61.75
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|4|officiis|2|75.37
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|5|nihil|3|15.15
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|6|beatae|2|39.28
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|7|fugiat|7|51.67
3436|1947-12-20|da Mata|38935080313|Rua de Silva, 65|Cardoso|DF|8|ut|4|62.96
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|1|provident|7|64.25
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|2|quae|5|37.72
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|3|quas|6|10.32
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|4|ex|4|14.78
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|5|quia|5|23.6
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|6|voluptates|7|90.24
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|7|nisi|1|84.79
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|8|excepturi|10|73.69
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|9|eius|1|55.77
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|10|officia|8|44.43
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|11|ullam|6|83.0
5526|1954-01-14|Farias|51062581956|Passarela de Fogaça, 1|Ferreira da Prata|BA|12|possimus|4|58.59
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|1|dicta|9|45.65
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|2|laudantium|7|34.3
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|3|quam|7|74.92
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|4|repellendus|8|99.78
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|5|voluptatum|3|30.63
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|6|tenetur|8|57.73
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|7|dolores|9|94.84
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|8|maiores|5|89.44
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|9|blanditiis|3|63.32
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|10|quibusdam|8|30.44
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|11|a|6|51.65
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|12|sapiente|8|28.27
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|13|possimus|3|67.32
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|14|odio|1|31.37
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|15|deleniti|1|67.8
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|16|veniam|5|38.69
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|17|iure|3|28.89
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|18|autem|6|99.44
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|19|veritatis|7|21.97
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|20|optio|9|77.92
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|21|cumque|10|91.96
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|22|numquam|8|60.86
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|23|repellat|2|35.35
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|24|adipisci|3|35.27
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|25|eum|4|62.06
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|26|odio|10|47.47
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|27|velit|5|12.05
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|28|optio|1|23.07
4593|1975-05-07|Cunha|89900702486|Praça de Monteiro, 456|Aragão do Sul|MT|29|dignissimos|8|78.85
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|1|error|10|28.02
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|2|voluptates|3|65.01
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|3|blanditiis|7|56.84
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|4|atque|7|34.14
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|5|eos|7|60.19
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|6|hic|6|24.01
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|7|delectus|1|47.23
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|8|nisi|6|20.28
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|9|repudiandae|3|74.83
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|10|praesentium|10|43.25
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|11|quibusdam|8|67.04
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|12|id|6|72.54
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|13|expedita|2|88.28
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|14|reiciendis|3|19.71
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|15|quod|1|34.17
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|16|quaerat|10|96.93
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|17|assumenda|1|45.03
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|18|esse|8|28.14
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|19|inventore|5|37.64
4115|2003-12-13|Caldeira|62817830123|Esplanada Eduarda Silveira, 532|da Mota Grande|MS|20|numquam|5|54.23
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|1|rem|2|28.11
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|2|perspiciatis|7|94.05
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|3|vero|5|80.92
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|4|velit|8|63.5
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|5|nihil|9|94.59
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|6|eum|9|96.31
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|7|dolore|4|88.6
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|8|perferendis|7|51.19
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|9|nulla|7|98.24
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|10|vero|8|33.95
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|11|delectus|10|76.82
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|12|quasi|8|27.47
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|13|itaque|9|79.84
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|14|maxime|2|17.7
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|15|dolore|10|97.64
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|16|rerum|10|86.54
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|17|eaque|10|93.55
8453|1937-08-24|Costa|38548742698|Viela Bianca Monteiro, 10|Rezende de Castro|DF|18|vero|7|87.12
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|1|deleniti|9|67.49
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|2|a|2|34.62
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|3|fugiat|6|98.46
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|4|voluptatum|4|39.94
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|5|nemo|1|56.38
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|6|sint|10|45.24
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|7|nisi|1|65.26
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|8|dolor|10|85.48
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|9|assumenda|8|92.82
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|10|officia|1|91.25
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|11|libero|10|22.22
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|12|eveniet|10|73.33
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|13|quam|10|66.38
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|14|provident|6|55.7
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|15|vero|2|48.38
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|16|numquam|7|96.48
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|17|animi|5|80.05
1924|1933-12-20|Alves Freitas Ltda.|31510319825|Avenida Ana Vitória Pinto|Cavalcanti do Galho|RN|18|voluptas|1|77.12
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|1|cum|8|37.38
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|2|aliquid|3|25.74
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|3|aspernatur|2|75.08
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|4|ea|6|23.11
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|5|assumenda|8|66.25
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|6|illum|9|99.42
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|7|vel|8|32.5
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|8|nobis|9|28.35
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|9|minima|6|49.58
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|10|laboriosam|7|50.22
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|11|est|5|13.95
8825|1982-12-27|Porto Viana S.A.|31872159458|Estrada Helena das Neves, 39|da Rosa|ES|12|dolorum|10|98.8
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|1|delectus|10|25.58
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|2|necessitatibus|4|79.11
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|3|hic|9|18.84
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|4|nobis|4|56.47
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|5|aperiam|5|16.06
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|6|nam|10|65.15
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|7|magni|6|85.27
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|8|dignissimos|1|59.28
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|9|fuga|3|39.91
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|10|doloribus|2|45.01
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|11|impedit|5|13.31
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|12|quasi|1|44.66
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|13|quis|1|43.6
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|14|placeat|3|66.98
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|15|qui|6|63.79
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|16|fugit|3|77.94
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|17|qui|3|49.26
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|18|tenetur|4|29.46
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|19|sed|10|68.96
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|20|dolore|1|92.59
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|21|laudantium|10|60.2
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|22|atque|9|78.48
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|23|ad|7|37.12
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|24|vel|10|57.53
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|25|laborum|3|62.81
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|26|suscipit|7|53.07
4336|1969-11-21|Azevedo|74267028456|Ladeira Felipe Farias, 63|Cardoso Alegre|BA|27|earum|4|19.84
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|1|eius|5|10.56
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|2|quisquam|8|28.21
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|3|in|3|67.2
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|4|dolores|7|54.02
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|5|labore|3|65.15
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|6|quia|6|29.23
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|7|explicabo|4|68.13
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|8|tempora|6|69.78
4789|1960-08-22|da Mata Costa Ltda.|38454430202|Aeroporto Porto, 55|Dias|MG|9|minus|6|51.81
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|1|aut|3|45.83
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|2|odio|4|28.71
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|3|natus|2|51.21
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|4|magnam|2|38.92
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|5|assumenda|7|40.71
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|6|ut|5|25.14
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|7|cumque|7|45.93
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|8|fuga|1|46.6
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|9|aliquam|4|32.79
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|10|eaque|8|55.37
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|11|distinctio|5|76.75
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|12|vel|7|29.4
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|13|fugit|4|80.19
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|14|et|9|24.41
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|15|debitis|1|98.88
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|16|laborum|2|70.64
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|17|recusandae|8|38.77
6141|1939-11-10|da Luz|80030932399|Esplanada Jesus|Cavalcanti|ES|18|vitae|2|28.87
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|1|commodi|3|52.42
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|2|sequi|2|68.37
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|3|dolore|7|94.67
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|4|vero|10|80.83
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|5|enim|10|14.39
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|6|consequuntur|10|31.73
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|7|perferendis|6|71.59
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|8|repudiandae|2|12.13
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|9|animi|10|71.01
5983|1936-10-22|Lima Carvalho - ME|95974838059|Passarela de Monteiro, 66|Moreira da Serra|AL|10|minima|6|68.89
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|1|mollitia|10|67.83
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|2|aliquid|3|96.57
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|3|exercitationem|1|15.65
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|4|voluptatum|6|36.99
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|5|eius|1|68.94
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|6|quisquam|6|12.15
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|7|placeat|5|75.09
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|8|sit|2|43.1
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|9|nobis|3|80.97
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|10|dicta|1|74.62
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|11|laboriosam|9|65.4
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|12|porro|2|56.93
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|13|dolorum|3|46.99
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|14|suscipit|2|61.73
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|15|voluptatem|2|77.18
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|16|asperiores|1|51.18
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|17|animi|4|34.63
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|18|illum|9|18.86
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|19|ad|2|54.13
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|20|illo|8|66.86
6930|1975-04-05|Pinto|82910034078|Pátio de Peixoto, 3|Melo|MA|21|aperiam|4|30.09
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|1|facilis|8|10.06
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|2|nesciunt|1|73.96
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|3|aliquid|7|95.08
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|4|incidunt|4|80.98
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|5|illum|4|82.35
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|6|iste|2|40.69
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|7|facere|10|88.98
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|8|at|1|33.92
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|9|quibusdam|10|95.51
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|10|vel|3|88.92
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|11|totam|4|60.21
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|12|voluptates|3|26.61
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|13|nesciunt|7|39.04
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|14|eveniet|8|53.63
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|15|illo|8|75.95
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|16|expedita|7|83.62
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|17|doloribus|6|54.86
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|18|qui|8|45.05
7775|1960-09-26|da Costa Ltda.|54258565943|Viaduto Melo, 73|da Cunha Paulista|AM|19|corrupti|10|96.87
